model_name,data__keyword,mean_r2_test,mean_r2_val,mean_time,hp,...7,_runtime,_step,_timestamp,_wandb,data__categorical,data__method_name,data__regression,data_generation_time,max_test_samples,max_test_score,max_train_samples,max_train_score,max_val_samples,max_val_score,mean_r2_train,mean_test_score,mean_train_score,mean_val_score,min_test_score,min_train_score,min_val_score,model_type,n_features,n_iter,n_test,n_train,one_hot_encoder,processor,regression,std_r2_test,std_r2_train,std_r2_val,std_test_score,std_time,std_train_score,std_val_score,step,test_scores,times,train_prop,train_scores,transformed_target,val_scores,val_test_prop,model__criterion,model__learning_rate,model__loss,model__max_depth,model__max_leaf_nodes,model__min_impurity_decrease,model__min_samples_leaf,model__min_samples_split,model__n_estimators,model__n_iter_no_change,model__subsample,model__validation_fraction,early_stopping_rounds,model__colsample_bylevel,model__colsample_bytree,model__gamma,model__min_child_weight,model__reg_alpha,model__reg_lambda,model__use_label_encoder,model__early_stopping,model__max_iter,model__bootstrap,model__max_features,Unnamed: 0,log_training,model__batch_size,model__device,model__lr,model__lr_scheduler,model__max_epochs,model__module__d_embedding,model__module__d_layers,model__module__dropout,model__module__n_layers,model__optimizer,model__use_checkpoints,transform__0__apply_on,transform__0__method_name,transform__0__type,num_epochs,train_accuracy_vector,valid_accuracy_vector,valid_loss_vector,benchmark,model__module__activation,model__module__d,model__module__d_hidden_factor,model__module__hidden_dropout,model__module__normalization,model__module__residual_dropout,model__optimizer__weight_decay,d_token,model__module__attention_dropout,model__module__d_ffn_factor,model__module__d_token,model__module__ffn_dropout,model__module__initialization,model__module__kv_compression,model__module__kv_compression_sharing,model__module__n_heads,model__module__prenormalization,model__module__token_bias,model__args__batch_size,model__args__data_parallel,model__args__early_stopping_rounds,model__args__epochs,model__args__lr,model__args__model_name,model__args__num_classes,model__args__objective,model__args__use_gpu,model__args__val_batch_size,model__params__depth,model__params__dim,model__params__dropout,model__params__heads,...129,Name,Agent,State,Notes,User,Tags,Created,Runtime,Sweep,data__n_features,data__n_samples,data__num_samples,model__clf_loss,model__module_d_token,model__n_features_per_subset,model__rotation_algo,model__wandb_run,model__weight_decay,model_module__initialization,model_module__prenormalization,target__method_name,target__n_periods,target__noise,target__period,target__period_size,train_set_prop,transform__0__max_rel_decrease,transform__0__multiplier,transform__1__method_name,transform__1__multiplier,transform__1__type,transform__2__method_name,transform__2__type,test_score,train_score,...165,transform__0__n_iter,transform__1__num_features,transform__2__cov_mult,transform__2__covariance_estimation,transform__2__deactivated,...171,...172,model__alpha,model__class_weight,transform__0__model_to_use,transform__0__num_features_to_remove,transform__0__keep_removed_features,transform__1__max_rel_decrease,transform__1__n_iter,...180,...181,...1
cocktails_smac,bank-marketing,,,605.5438845157623,random search,,,,,,0.0,real_data,0.0,,,0.7920792079207921,10000,0.8313074014046461,,0.7804621848739496,,0.7920792079207921,0.8313074014046461,0.7804621848739496,0.7920792079207921,0.8313074014046461,0.7804621848739496,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,630.121992111206,random search,,,,,,0.0,real_data,0.0,,,0.7916291629162916,10000,0.8290113452188006,,0.7867647058823529,,0.7916291629162916,0.8290113452188006,0.7867647058823529,0.7916291629162916,0.8290113452188006,0.7867647058823529,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,635.2516922950745,random search,,,,,,0.0,real_data,0.0,,,0.7821782178217822,10000,0.8060507833603457,,0.7836134453781513,,0.7821782178217822,0.8060507833603457,0.7836134453781513,0.7821782178217822,0.8060507833603457,0.7836134453781513,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,640.2005128860474,random search,,,,,,0.0,real_data,0.0,,,0.7857785778577858,10000,0.8049702863317126,,0.7846638655462185,,0.7857785778577858,0.8049702863317126,0.7846638655462185,0.7857785778577858,0.8049702863317126,0.7846638655462185,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,693.8244137763977,random search,,,,,,0.0,real_data,0.0,,,0.7934293429342935,10000,0.8346839546191248,,0.7930672268907563,,0.7934293429342935,0.8346839546191248,0.7930672268907563,0.7934293429342935,0.8346839546191248,0.7930672268907563,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,698.8659782409668,random search,,,,,,0.0,real_data,0.0,,,0.7970297029702971,10000,0.8250945434900054,,0.7909663865546218,,0.7970297029702971,0.8250945434900054,0.7909663865546218,0.7970297029702971,0.8250945434900054,0.7909663865546218,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,702.5498094558716,random search,,,,,,0.0,real_data,0.0,,,0.7920792079207921,10000,0.8368449486763911,,0.7857142857142857,,0.7920792079207921,0.8368449486763911,0.7857142857142857,0.7920792079207921,0.8368449486763911,0.7857142857142857,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,703.805020570755,random search,,,,,,0.0,real_data,0.0,,,0.7650765076507651,10000,0.7741761210156672,,0.7636554621848739,,0.7650765076507651,0.7741761210156672,0.7636554621848739,0.7650765076507651,0.7741761210156672,0.7636554621848739,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,704.0710561275482,random search,,,,,,0.0,real_data,0.0,,,0.7871287128712872,10000,0.8589951377633711,,0.7857142857142857,,0.7871287128712872,0.8589951377633711,0.7857142857142857,0.7871287128712872,0.8589951377633711,0.7857142857142857,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,885.3467602729797,random search,,,,,,0.0,real_data,0.0,,,0.7407740774077408,10000,0.9640734737979471,,0.7342436974789915,,0.7407740774077408,0.9640734737979471,0.7342436974789915,0.7407740774077408,0.9640734737979471,0.7342436974789915,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,886.8624877929688,random search,,,,,,0.0,real_data,0.0,,,0.7524752475247525,10000,0.9716369529983793,,0.7426470588235294,,0.7524752475247525,0.9716369529983793,0.7426470588235294,0.7524752475247525,0.9716369529983793,0.7426470588235294,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,915.3751752376556,random search,,,,,,0.0,real_data,0.0,,,0.7515751575157515,10000,0.9995948136142626,,0.7363445378151261,,0.7515751575157515,0.9995948136142626,0.7363445378151261,0.7515751575157515,0.9995948136142626,0.7363445378151261,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,1080.883095741272,random search,,,,,,0.0,real_data,0.0,,,0.7965796579657966,10000,0.82752566180443,,0.7867647058823529,,0.7965796579657966,0.82752566180443,0.7867647058823529,0.7965796579657966,0.82752566180443,0.7867647058823529,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,1145.0405232906342,random search,,,,,,0.0,real_data,0.0,,,0.8024302430243024,10000,0.8310372771474879,,0.792016806722689,,0.8024302430243024,0.8310372771474879,0.792016806722689,0.8024302430243024,0.8310372771474879,0.792016806722689,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,572.759259223938,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7965796579657966,10000,0.8279308481901675,,0.7783613445378151,,0.7965796579657966,0.8279308481901675,0.7783613445378151,0.7965796579657966,0.8279308481901675,0.7783613445378151,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,630.9078857898712,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7443744374437443,10000,0.9802809292274446,,0.7447478991596639,,0.7443744374437443,0.9802809292274446,0.7447478991596639,0.7443744374437443,0.9802809292274446,0.7447478991596639,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,599.185150384903,random search,,,,,,0.0,real_data,0.0,,,0.7601260126012601,10000,0.9937871420853592,,0.7468487394957983,,0.7601260126012601,0.9937871420853592,0.7468487394957983,0.7601260126012601,0.9937871420853592,0.7468487394957983,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,593.7815058231354,random search,,,,,,0.0,real_data,0.0,,,0.788028802880288,10000,0.8970826580226904,,0.7720588235294118,,0.788028802880288,0.8970826580226904,0.7720588235294118,0.788028802880288,0.8970826580226904,0.7720588235294118,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,710.0911395549774,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7902790279027903,10000,0.8110480821177741,,0.7836134453781513,,0.7902790279027903,0.8110480821177741,0.7836134453781513,0.7902790279027903,0.8110480821177741,0.7836134453781513,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,649.9004878997803,random search,,,,,,0.0,real_data,0.0,,,0.7718271827182718,10000,0.9362506753106429,,0.7626050420168067,,0.7718271827182718,0.9362506753106429,0.7626050420168067,0.7718271827182718,0.9362506753106429,0.7626050420168067,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,1390.0876636505127,random search,,,,,,0.0,real_data,0.0,,,0.7650765076507651,10000,0.8052404105888709,,0.7689075630252101,,0.7650765076507651,0.8052404105888709,0.7689075630252101,0.7650765076507651,0.8052404105888709,0.7689075630252101,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,1407.3715333938599,random search,,,,,,0.0,real_data,0.0,,,0.7682268226822683,10000,0.8047001620745543,,0.7699579831932774,,0.7682268226822683,0.8047001620745543,0.7699579831932774,0.7682268226822683,0.8047001620745543,0.7699579831932774,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,802.1012258529663,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7371737173717372,10000,0.9877093462992976,,0.7321428571428571,,0.7371737173717372,0.9877093462992976,0.7321428571428571,0.7371737173717372,0.9877093462992976,0.7321428571428571,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,1425.4196915626526,random search,,,,,,0.0,real_data,0.0,,,0.7763276327632763,10000,0.8014586709886548,,0.773109243697479,,0.7763276327632763,0.8014586709886548,0.773109243697479,0.7763276327632763,0.8014586709886548,0.773109243697479,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,836.7233810424805,random search,,,,,,0.0,real_data,0.0,,,0.7871287128712872,10000,0.8168557536466775,,0.7888655462184874,,0.7871287128712872,0.8168557536466775,0.7888655462184874,0.7871287128712872,0.8168557536466775,0.7888655462184874,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,1478.7285678386688,random search,,,,,,0.0,real_data,0.0,,,0.7601260126012601,10000,0.8140194489465153,,0.7521008403361344,,0.7601260126012601,0.8140194489465153,0.7521008403361344,0.7601260126012601,0.8140194489465153,0.7521008403361344,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,900.524046421051,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7547254725472547,10000,0.9918962722852512,,0.7563025210084033,,0.7547254725472547,0.9918962722852512,0.7563025210084033,0.7547254725472547,0.9918962722852512,0.7563025210084033,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,600.2492642402649,random search,,,,,,0.0,real_data,0.0,,,0.7925292529252925,10000,0.8602106969205835,,0.7762605042016807,,0.7925292529252925,0.8602106969205835,0.7762605042016807,0.7925292529252925,0.8602106969205835,0.7762605042016807,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,822.0258555412292,random search,,,,,,0.0,real_data,0.0,,,0.7470747074707471,10000,0.9710967044840627,,0.7394957983193278,,0.7470747074707471,0.9710967044840627,0.7394957983193278,0.7470747074707471,0.9710967044840627,0.7394957983193278,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,842.0214638710022,random search,,,,,,0.0,real_data,0.0,,,0.7889288928892889,10000,0.8542679632631011,,0.7752100840336135,,0.7889288928892889,0.8542679632631011,0.7752100840336135,0.7889288928892889,0.8542679632631011,0.7752100840336135,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,739.7829942703247,random search,,,,,,0.0,real_data,0.0,,,0.7889288928892889,10000,0.8957320367368989,,0.7615546218487395,,0.7889288928892889,0.8957320367368989,0.7615546218487395,0.7889288928892889,0.8957320367368989,0.7615546218487395,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,698.2404952049255,random search (sorted),,,,,,0.0,real_data,0.0,,,0.788028802880288,10000,0.8267152890329552,,0.7867647058823529,,0.788028802880288,0.8267152890329552,0.7867647058823529,0.788028802880288,0.8267152890329552,0.7867647058823529,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,715.3664839267731,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7754275427542754,10000,0.7941653160453809,,0.7689075630252101,,0.7754275427542754,0.7941653160453809,0.7689075630252101,0.7754275427542754,0.7941653160453809,0.7689075630252101,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,686.266627073288,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7902790279027903,10000,0.845894111291194,,0.7951680672268907,,0.7902790279027903,0.845894111291194,0.7951680672268907,0.7902790279027903,0.845894111291194,0.7951680672268907,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,691.6545131206512,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7929792979297929,10000,0.8063209076175041,,0.792016806722689,,0.7929792979297929,0.8063209076175041,0.792016806722689,0.7929792979297929,0.8063209076175041,0.792016806722689,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,707.8855516910553,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7970297029702971,10000,0.8249594813614263,,0.782563025210084,,0.7970297029702971,0.8249594813614263,0.782563025210084,0.7970297029702971,0.8249594813614263,0.782563025210084,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,665.2790236473083,random search,,,,,,0.0,real_data,0.0,,,0.7934293429342935,10000,0.8403565640194489,,0.7878151260504201,,0.7934293429342935,0.8403565640194489,0.7878151260504201,0.7934293429342935,0.8403565640194489,0.7878151260504201,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,711.719740152359,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7907290729072908,10000,0.8126688276607239,,0.7836134453781513,,0.7907290729072908,0.8126688276607239,0.7836134453781513,0.7907290729072908,0.8126688276607239,0.7836134453781513,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,696.1338376998901,random search,,,,,,0.0,real_data,0.0,,,0.7767776777677767,10000,0.8914100486223663,,0.7605042016806722,,0.7767776777677767,0.8914100486223663,0.7605042016806722,0.7767776777677767,0.8914100486223663,0.7605042016806722,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,810.9279696941376,random search,,,,,,0.0,real_data,0.0,,,0.7907290729072908,10000,0.8094273365748245,,0.7846638655462185,,0.7907290729072908,0.8094273365748245,0.7846638655462185,0.7907290729072908,0.8094273365748245,0.7846638655462185,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac,bank-marketing,,,687.911182641983,random search (sorted),,,,,,0.0,real_data,0.0,,,0.7821782178217822,10000,0.8554835224203133,,0.7857142857142857,,0.7821782178217822,0.8554835224203133,0.7857142857142857,0.7821782178217822,0.8554835224203133,0.7857142857142857,,,,,,,,,,,,0,0,0,0,,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
