model_name,data__keyword,mean_r2_test,mean_r2_val,mean_time,hp,...7,_runtime,_step,_timestamp,_wandb,data__categorical,data__method_name,data__regression,data_generation_time,max_test_samples,max_test_score,max_train_samples,max_train_score,max_val_samples,max_val_score,mean_r2_train,mean_test_score,mean_train_score,mean_val_score,min_test_score,min_train_score,min_val_score,model_type,n_features,n_iter,n_test,n_train,one_hot_encoder,processor,regression,std_r2_test,std_r2_train,std_r2_val,std_test_score,std_time,std_train_score,std_val_score,step,test_scores,times,train_prop,train_scores,transformed_target,val_scores,val_test_prop,model__criterion,model__learning_rate,model__loss,model__max_depth,model__max_leaf_nodes,model__min_impurity_decrease,model__min_samples_leaf,model__min_samples_split,model__n_estimators,model__n_iter_no_change,model__subsample,model__validation_fraction,early_stopping_rounds,model__colsample_bylevel,model__colsample_bytree,model__gamma,model__min_child_weight,model__reg_alpha,model__reg_lambda,model__use_label_encoder,model__early_stopping,model__max_iter,model__bootstrap,model__max_features,Unnamed: 0,log_training,model__batch_size,model__device,model__lr,model__lr_scheduler,model__max_epochs,model__module__d_embedding,model__module__d_layers,model__module__dropout,model__module__n_layers,model__optimizer,model__use_checkpoints,transform__0__apply_on,transform__0__method_name,transform__0__type,num_epochs,train_accuracy_vector,valid_accuracy_vector,valid_loss_vector,benchmark,model__module__activation,model__module__d,model__module__d_hidden_factor,model__module__hidden_dropout,model__module__normalization,model__module__residual_dropout,model__optimizer__weight_decay,d_token,model__module__attention_dropout,model__module__d_ffn_factor,model__module__d_token,model__module__ffn_dropout,model__module__initialization,model__module__kv_compression,model__module__kv_compression_sharing,model__module__n_heads,model__module__prenormalization,model__module__token_bias,model__args__batch_size,model__args__data_parallel,model__args__early_stopping_rounds,model__args__epochs,model__args__lr,model__args__model_name,model__args__num_classes,model__args__objective,model__args__use_gpu,model__args__val_batch_size,model__params__depth,model__params__dim,model__params__dropout,model__params__heads,...129,Name,Agent,State,Notes,User,Tags,Created,Runtime,Sweep,data__n_features,data__n_samples,data__num_samples,model__clf_loss,model__module_d_token,model__n_features_per_subset,model__rotation_algo,model__wandb_run,model__weight_decay,model_module__initialization,model_module__prenormalization,target__method_name,target__n_periods,target__noise,target__period,target__period_size,train_set_prop,transform__0__max_rel_decrease,transform__0__multiplier,transform__1__method_name,transform__1__multiplier,transform__1__type,transform__2__method_name,transform__2__type,test_score,train_score,...165,transform__0__n_iter,transform__1__num_features,transform__2__cov_mult,transform__2__covariance_estimation,transform__2__deactivated,...171,...172,model__alpha,model__class_weight,transform__0__model_to_use,transform__0__num_features_to_remove,transform__0__keep_removed_features,transform__1__max_rel_decrease,transform__1__n_iter,...180,...181,...1
cocktails_smac_preprocess,bank-marketing,,,579.4443790912628,local search,,,,,,0.0,real_data,0.0,,,0.783078307830783,10000,0.8017287952458131,,0.7867647058823529,,0.783078307830783,0.8017287952458131,0.7867647058823529,0.783078307830783,0.8017287952458131,0.7867647058823529,,,,,,,,,,,,0,0,0,0,139,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,600.6861822605133,random search,,,,,,0.0,real_data,0.0,,,0.7943294329432943,10000,0.8403565640194489,,0.7899159663865546,,0.7943294329432943,0.8403565640194489,0.7899159663865546,0.7943294329432943,0.8403565640194489,0.7899159663865546,,,,,,,,,,,,0,0,0,0,141,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,659.2860972881317,random search,,,,,,0.0,real_data,0.0,,,0.7997299729972998,10000,0.8259049162614803,,0.7857142857142857,,0.7997299729972998,0.8259049162614803,0.7857142857142857,0.7997299729972998,0.8259049162614803,0.7857142857142857,,,,,,,,,,,,0,0,0,0,140,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,1330.4138729572296,random search,,,,,,0.0,real_data,0.0,,,0.7479747974797479,10000,0.7986223662884927,,0.7342436974789915,,0.7479747974797479,0.7986223662884927,0.7342436974789915,0.7479747974797479,0.7986223662884927,0.7342436974789915,,,,,,,,,,,,0,0,0,0,121,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,646.6866207122803,random search,,,,,,0.0,real_data,0.0,,,0.7925292529252925,10000,0.8187466234467855,,0.7846638655462185,,0.7925292529252925,0.8187466234467855,0.7846638655462185,0.7925292529252925,0.8187466234467855,0.7846638655462185,,,,,,,,,,,,0,0,0,0,142,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,655.9550034999847,local search,,,,,,0.0,real_data,0.0,,,0.7821782178217822,10000,0.7945705024311183,,0.7836134453781513,,0.7821782178217822,0.7945705024311183,0.7836134453781513,0.7821782178217822,0.7945705024311183,0.7836134453781513,,,,,,,,,,,,0,0,0,0,143,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,560.1246912479401,random search,,,,,,0.0,real_data,0.0,,,0.7907290729072908,10000,0.8372501350621285,,0.7720588235294118,,0.7907290729072908,0.8372501350621285,0.7720588235294118,0.7907290729072908,0.8372501350621285,0.7720588235294118,,,,,,,,,,,,0,0,0,0,144,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,545.0678462982178,local search,,,,,,0.0,real_data,0.0,,,0.7974797479747975,10000,0.8019989195029714,,0.7899159663865546,,0.7974797479747975,0.8019989195029714,0.7899159663865546,0.7974797479747975,0.8019989195029714,0.7899159663865546,,,,,,,,,,,,0,0,0,0,148,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,553.7657740116119,local search,,,,,,0.0,real_data,0.0,,,0.7817281728172817,10000,0.793354943273906,,0.7909663865546218,,0.7817281728172817,0.793354943273906,0.7909663865546218,0.7817281728172817,0.793354943273906,0.7909663865546218,,,,,,,,,,,,0,0,0,0,147,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,655.5263833999634,random search,,,,,,0.0,real_data,0.0,,,0.7907290729072908,10000,0.8059157212317666,,0.7878151260504201,,0.7907290729072908,0.8059157212317666,0.7878151260504201,0.7907290729072908,0.8059157212317666,0.7878151260504201,,,,,,,,,,,,0,0,0,0,145,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,658.0660719871521,random search,,,,,,0.0,real_data,0.0,,,0.7898289828982898,10000,0.8142895732036737,,0.7888655462184874,,0.7898289828982898,0.8142895732036737,0.7888655462184874,0.7898289828982898,0.8142895732036737,0.7888655462184874,,,,,,,,,,,,0,0,0,0,149,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,1025.9176981449127,random search,,,,,,0.0,real_data,0.0,,,0.7767776777677767,10000,0.8639924365207996,,0.782563025210084,,0.7767776777677767,0.8639924365207996,0.782563025210084,0.7767776777677767,0.8639924365207996,0.782563025210084,,,,,,,,,,,,0,0,0,0,138,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,659.2815403938293,local search,,,,,,0.0,real_data,0.0,,,0.7952295229522952,10000,0.8029443544030254,,0.7951680672268907,,0.7952295229522952,0.8029443544030254,0.7951680672268907,0.7952295229522952,0.8029443544030254,0.7951680672268907,,,,,,,,,,,,0,0,0,0,150,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,1393.542759656906,random search,,,,,,0.0,real_data,0.0,,,0.7470747074707471,10000,0.9805510534846028,,0.7426470588235294,,0.7470747074707471,0.9805510534846028,0.7426470588235294,0.7470747074707471,0.9805510534846028,0.7426470588235294,,,,,,,,,,,,0,0,0,0,131,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,663.9485757350922,local search,,,,,,0.0,real_data,0.0,,,0.7826282628262826,10000,0.796191247974068,,0.782563025210084,,0.7826282628262826,0.796191247974068,0.782563025210084,0.7826282628262826,0.796191247974068,0.782563025210084,,,,,,,,,,,,0,0,0,0,151,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,671.620591878891,random search,,,,,,0.0,real_data,0.0,,,0.7943294329432943,10000,0.8037547271745002,,0.7846638655462185,,0.7943294329432943,0.8037547271745002,0.7846638655462185,0.7943294329432943,0.8037547271745002,0.7846638655462185,,,,,,,,,,,,0,0,0,0,152,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,663.6259770393372,random search,,,,,,0.0,real_data,0.0,,,0.7826282628262826,10000,0.8442733657482442,,0.7689075630252101,,0.7826282628262826,0.8442733657482442,0.7689075630252101,0.7826282628262826,0.8442733657482442,0.7689075630252101,,,,,,,,,,,,0,0,0,0,154,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,687.4962661266327,local search,,,,,,0.0,real_data,0.0,,,0.7992799279927992,10000,0.8161804430037818,,0.7941176470588235,,0.7992799279927992,0.8161804430037818,0.7941176470588235,0.7992799279927992,0.8161804430037818,0.7941176470588235,,,,,,,,,,,,0,0,0,0,153,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,659.8999421596527,local search,,,,,,0.0,real_data,0.0,,,0.7794779477947795,10000,0.791599135602377,,0.7815126050420168,,0.7794779477947795,0.791599135602377,0.7815126050420168,0.7794779477947795,0.791599135602377,0.7815126050420168,,,,,,,,,,,,0,0,0,0,156,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,569.3329274654388,random search,,,,,,0.0,real_data,0.0,,,0.7821782178217822,10000,0.8129389519178822,,0.7762605042016807,,0.7821782178217822,0.8129389519178822,0.7762605042016807,0.7821782178217822,0.8129389519178822,0.7762605042016807,,,,,,,,,,,,0,0,0,0,158,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,570.3488826751709,local search,,,,,,0.0,real_data,0.0,,,0.7731773177317732,10000,0.7953808752025932,,0.782563025210084,,0.7731773177317732,0.7953808752025932,0.782563025210084,0.7731773177317732,0.7953808752025932,0.782563025210084,,,,,,,,,,,,0,0,0,0,159,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,676.044543504715,local search,,,,,,0.0,real_data,0.0,,,0.7988298829882988,10000,0.8005132360886008,,0.782563025210084,,0.7988298829882988,0.8005132360886008,0.782563025210084,0.7988298829882988,0.8005132360886008,0.782563025210084,,,,,,,,,,,,0,0,0,0,157,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,663.6642842292786,local search,,,,,,0.0,real_data,0.0,,,0.7754275427542754,10000,0.7905186385737439,,0.782563025210084,,0.7754275427542754,0.7905186385737439,0.782563025210084,0.7754275427542754,0.7905186385737439,0.782563025210084,,,,,,,,,,,,0,0,0,0,160,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,651.6905980110168,local search,,,,,,0.0,real_data,0.0,,,0.7686768676867687,10000,0.782279848730416,,0.7710084033613446,,0.7686768676867687,0.782279848730416,0.7710084033613446,0.7686768676867687,0.782279848730416,0.7710084033613446,,,,,,,,,,,,0,0,0,0,161,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,660.5039880275726,random search,,,,,,0.0,real_data,0.0,,,0.77002700270027,10000,0.899513776337115,,0.7668067226890757,,0.77002700270027,0.899513776337115,0.7668067226890757,0.77002700270027,0.899513776337115,0.7668067226890757,,,,,,,,,,,,0,0,0,0,162,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,663.8335964679718,local search,,,,,,0.0,real_data,0.0,,,0.7983798379837984,10000,0.804430037817396,,0.7909663865546218,,0.7983798379837984,0.804430037817396,0.7909663865546218,0.7983798379837984,0.804430037817396,0.7909663865546218,,,,,,,,,,,,0,0,0,0,163,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,548.0449063777924,local search,,,,,,0.0,real_data,0.0,,,0.7961296129612961,10000,0.797947055645597,,0.7836134453781513,,0.7961296129612961,0.797947055645597,0.7836134453781513,0.7961296129612961,0.797947055645597,0.7836134453781513,,,,,,,,,,,,0,0,0,0,167,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,650.7956185340881,local search,,,,,,0.0,real_data,0.0,,,0.7943294329432943,10000,0.8029443544030254,,0.7909663865546218,,0.7943294329432943,0.8029443544030254,0.7909663865546218,0.7943294329432943,0.8029443544030254,0.7909663865546218,,,,,,,,,,,,0,0,0,0,166,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,554.9654240608215,local search,,,,,,0.0,real_data,0.0,,,0.783978397839784,10000,0.7965964343598055,,0.7878151260504201,,0.783978397839784,0.7965964343598055,0.7878151260504201,0.783978397839784,0.7965964343598055,0.7878151260504201,,,,,,,,,,,,0,0,0,0,170,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,645.6160943508148,local search,,,,,,0.0,real_data,0.0,,,0.7938793879387939,10000,0.8021339816315505,,0.7909663865546218,,0.7938793879387939,0.8021339816315505,0.7909663865546218,0.7938793879387939,0.8021339816315505,0.7909663865546218,,,,,,,,,,,,0,0,0,0,169,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,674.5212278366089,random search,,,,,,0.0,real_data,0.0,,,0.7821782178217822,10000,0.8595353862776878,,0.7752100840336135,,0.7821782178217822,0.8595353862776878,0.7752100840336135,0.7821782178217822,0.8595353862776878,0.7752100840336135,,,,,,,,,,,,0,0,0,0,168,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,573.0978684425354,local search,,,,,,0.0,real_data,0.0,,,0.7988298829882988,10000,0.807131280388979,,0.7857142857142857,,0.7988298829882988,0.807131280388979,0.7857142857142857,0.7988298829882988,0.807131280388979,0.7857142857142857,,,,,,,,,,,,0,0,0,0,173,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,603.5098898410797,random search,,,,,,0.0,real_data,0.0,,,0.7853285328532853,10000,0.8631820637493247,,0.782563025210084,,0.7853285328532853,0.8631820637493247,0.782563025210084,0.7853285328532853,0.8631820637493247,0.782563025210084,,,,,,,,,,,,0,0,0,0,172,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,574.2152643203735,local search,,,,,,0.0,real_data,0.0,,,0.7952295229522952,10000,0.8075364667747164,,0.7836134453781513,,0.7952295229522952,0.8075364667747164,0.7836134453781513,0.7952295229522952,0.8075364667747164,0.7836134453781513,,,,,,,,,,,,0,0,0,0,175,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,1303.8833866119385,random search,,,,,,0.0,real_data,0.0,,,0.7695769576957696,10000,0.8187466234467855,,0.7447478991596639,,0.7695769576957696,0.8187466234467855,0.7447478991596639,0.7695769576957696,0.8187466234467855,0.7447478991596639,,,,,,,,,,,,0,0,0,0,155,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,663.0886147022247,random search,,,,,,0.0,real_data,0.0,,,0.7916291629162916,10000,0.7953808752025932,,0.7836134453781513,,0.7916291629162916,0.7953808752025932,0.7836134453781513,0.7916291629162916,0.7953808752025932,0.7836134453781513,,,,,,,,,,,,0,0,0,0,174,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,1080.0754961967468,local search,,,,,,0.0,real_data,0.0,,,0.8010801080108011,10000,0.8082117774176121,,0.7815126050420168,,0.8010801080108011,0.8082117774176121,0.7815126050420168,0.8010801080108011,0.8082117774176121,0.7815126050420168,,,,,,,,,,,,0,0,0,0,164,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,587.039267539978,random search,,,,,,0.0,real_data,0.0,,,0.783978397839784,10000,0.815505132360886,,0.7909663865546218,,0.783978397839784,0.815505132360886,0.7909663865546218,0.783978397839784,0.815505132360886,0.7909663865546218,,,,,,,,,,,,0,0,0,0,178,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,644.8696103096008,random search,,,,,,0.0,real_data,0.0,,,0.7853285328532853,10000,0.8410318746623446,,0.7857142857142857,,0.7853285328532853,0.8410318746623446,0.7857142857142857,0.7853285328532853,0.8410318746623446,0.7857142857142857,,,,,,,,,,,,0,0,0,0,179,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,bank-marketing,,,830.2330136299133,random search,,,,,,0.0,real_data,0.0,,,0.7479747974797479,10000,0.9856834143706104,,0.75,,0.7479747974797479,0.9856834143706104,0.75,0.7479747974797479,0.9856834143706104,0.75,,,,,,,,,,,,0,0,0,0,177,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
